uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
c607b55034a1596af4eafcf0,白玉兰小区,房地产,住宅区,上海市,上海市,金山区,上海市金山区漕泾镇共建路36号,,1,0,121.424922,30.79985,,house,http://api.map.baidu.com/place/detail?uid=c607b55034a1596af4eafcf0&output=html&source=placeapi_v2,,,4.3,,,,,,,,,,,,,,,,,0
680fb703d4e1cfe18bb98816,桂景苑,房地产,住宅区,上海市,上海市,金山区,上海市金山区漕泾镇运石路108弄19号,680fb703d4e1cfe18bb98816,1,2,121.431058,30.798853,,house,http://api.map.baidu.com/place/detail?uid=680fb703d4e1cfe18bb98816&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,121.43077382457,30.799599405891,2
afa7f0e67d32af63c61b750c,荡田新村安置小区1期,房地产,住宅区,上海市,上海市,金山区,吕巷镇田欢路255弄,afa7f0e67d32af63c61b750c,1,0,121.196174,30.834496,,house,http://api.map.baidu.com/place/detail?uid=afa7f0e67d32af63c61b750c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19626307566,30.834499964747,0
7878fc235580a8302afc482d,金山区吕巷荡田新村安置小区12期配置商品房,房地产,住宅区,上海市,上海市,金山区,田欢路255弄,,1,0,121.196174,30.834496,,house,http://api.map.baidu.com/place/detail?uid=7878fc235580a8302afc482d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19626307566,30.834499964747,0
41dbd8f887fb0b5d5d0d020c,阳光美郡,房地产,住宅区,上海市,上海市,金山区,上海市金山区建新大街36弄11-28号,41dbd8f887fb0b5d5d0d020c,1,0,121.190223,30.834325,,house,http://api.map.baidu.com/place/detail?uid=41dbd8f887fb0b5d5d0d020c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.18972341244,30.833119850131,0
8d96925c3a7bcf46c1f1cf6e,荡田新村,房地产,住宅区,上海市,上海市,金山区,上海市金山区建新大街36弄,8d96925c3a7bcf46c1f1cf6e,1,2,121.193679,30.834488,,house,http://api.map.baidu.com/place/detail?uid=8d96925c3a7bcf46c1f1cf6e&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.1961024784,30.834565902263,2
08313093d31806ce774ff1a1,康兴苑-南区,房地产,住宅区,上海市,上海市,金山区,康兴路36弄,,1,0,121.188217,30.834032,,house,http://api.map.baidu.com/place/detail?uid=08313093d31806ce774ff1a1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e3ee53d36387b0331e5800ce,荡田新村-南区,房地产,住宅区,上海市,上海市,金山区,上海市金山区建新大街36弄2～28号,e3ee53d36387b0331e5800ce,1,0,121.19233,30.834547,,house,http://api.map.baidu.com/place/detail?uid=e3ee53d36387b0331e5800ce&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19234332316,30.834483404081,0
6b53f4db754e6625c9c3db30,康兴苑,房地产,住宅区,上海市,上海市,金山区,上海市金山区吕巷康兴路39号,6b53f4db754e6625c9c3db30,1,0,121.188574,30.83419,,house,http://api.map.baidu.com/place/detail?uid=6b53f4db754e6625c9c3db30&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.18813427407,30.83401193524,0
b01331de1359166e96f08c52,绿地路易宫,房地产,住宅区,上海市,上海市,金山区,上海市金山区吕巷金张公路4640号(近金廊公路),b01331de1359166e96f08c52,1,1,121.189743,30.835554,,house,http://api.map.baidu.com/place/detail?uid=b01331de1359166e96f08c52&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,121.18855436484,30.837598455294,1
f3a9f9ee73aebd94abf7291e,吕巷名苑,房地产,住宅区,上海市,上海市,金山区,上海市金山区金张公路4568号,f3a9f9ee73aebd94abf7291e,1,1,121.19004,30.837309,,house,http://api.map.baidu.com/place/detail?uid=f3a9f9ee73aebd94abf7291e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.1899381955,30.837752727529,1
108b1cea3c23b3d13586f416,南溪一村,房地产,住宅区,上海市,上海市,金山区,上海市金山区吕巷镇溪南路4478号,108b1cea3c23b3d13586f416,1,0,121.182088,30.83154,,house,http://api.map.baidu.com/place/detail?uid=108b1cea3c23b3d13586f416&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.18176268656,30.831531192989,0
ff369aee3390b2b8c5effb3a,康兴苑-西区,房地产,住宅区,上海市,上海市,金山区,上海市金山区康兴路151弄,ff369aee3390b2b8c5effb3a,1,0,121.186782,30.835725,,house,http://api.map.baidu.com/place/detail?uid=ff369aee3390b2b8c5effb3a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.18735163797,30.835862248195,0
02b6421e915e3b86b9df8fe8,绿地幸福里,房地产,住宅区,上海市,上海市,金山区,上海市金山区金张公路4616号,02b6421e915e3b86b9df8fe8,1,0,121.189696,30.835598,,house,http://api.map.baidu.com/place/detail?uid=02b6421e915e3b86b9df8fe8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
324880a622ed3018eedfca26,建新二村,房地产,住宅区,上海市,上海市,金山区,上海市金山区建新大街55号,,1,0,121.18777,30.833237,,house,http://api.map.baidu.com/place/detail?uid=324880a622ed3018eedfca26&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
19784fcfbc4c301eeaf8533d,吕巷镇912街坊,房地产,住宅区,上海市,上海市,金山区,上海市金山区吕巷镇璜溪东街106弄,,1,0,121.192034,30.839233,,house,http://api.map.baidu.com/place/detail?uid=19784fcfbc4c301eeaf8533d&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.19202226428,30.839186800173,0
fb7a379b2a5f2d7ceb1e9742,康兴苑-东区,房地产,住宅区,上海市,上海市,金山区,上海市金山区康兴路150弄,fb7a379b2a5f2d7ceb1e9742,1,2,121.1881,30.836128,,house,http://api.map.baidu.com/place/detail?uid=fb7a379b2a5f2d7ceb1e9742&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.1875123556,30.835900793939,2
0eb3d73b845fa758c7effb16,吕巷住宅区,房地产,住宅区,上海市,上海市,金山区,上海市金山区吕巷镇田阳路100号,6b276df8f4b9e15c1df74d0c,1,0,121.182076,30.831548,,house,http://api.map.baidu.com/place/detail?uid=0eb3d73b845fa758c7effb16&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,,,0
24eaede38829c59bd6b74e16,幸福时光,房地产,住宅区,上海市,上海市,金山区,上海市金山区田欢路255弄,24eaede38829c59bd6b74e16,1,0,121.18913,30.838619,,house,http://api.map.baidu.com/place/detail?uid=24eaede38829c59bd6b74e16&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.18915225363,30.838519490106,0
75e43b6a1dbac45c45e27452,璜溪东街8弄2号康明小区,房地产,住宅区,上海市,上海市,金山区,上海市金山区田阳路4145号,,1,0,121.184943,30.833573,,house,http://api.map.baidu.com/place/detail?uid=75e43b6a1dbac45c45e27452&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ab3d0cebdc05c46804026fbf,金山区吕巷镇阳光家园,房地产,住宅区,上海市,上海市,金山区,上海市金山区溪南路南溪二村,ab3d0cebdc05c46804026fbf,1,0,121.180308,30.83142,,house,http://api.map.baidu.com/place/detail?uid=ab3d0cebdc05c46804026fbf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.18101459295,30.831180442168,0
1cea15a9109a43b807fef516,南溪二村,房地产,住宅区,上海市,上海市,金山区,南溪二村,1cea15a9109a43b807fef516,1,0,121.180994,30.831353,,house,http://api.map.baidu.com/place/detail?uid=1cea15a9109a43b807fef516&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,121.18160876725,30.831224174031,0
419f9efdffffb63adf1e52d7,新溪二村,房地产,住宅区,上海市,上海市,金山区,新溪二村,,1,0,121.236268,30.834917,,house,http://api.map.baidu.com/place/detail?uid=419f9efdffffb63adf1e52d7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.23626830217,30.83491730842,0
e19aa474fcd9f4234bcc4abd,诺康世纪健康社区,房地产,住宅区,上海市,上海市,金山区,上海市金山区干溪街上海干巷经济小区东北侧约50米,,1,0,121.242386,30.833247,,house,http://api.map.baidu.com/place/detail?uid=e19aa474fcd9f4234bcc4abd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ca87c3bc0eade6f340e192e8,新溪新村,房地产,住宅区,上海市,上海市,金山区,上海市金山区汇丰大街,ca87c3bc0eade6f340e192e8,1,2,121.235961,30.836451,,house,http://api.map.baidu.com/place/detail?uid=ca87c3bc0eade6f340e192e8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.23700944644,30.836806730825,2
34f68ab0a35da6748f55ec06,园与墅,房地产,住宅区,上海市,上海市,金山区,上海市金山区朱吕公路3658号(红光路以东200米),34f68ab0a35da6748f55ec06,1,0,121.24425,30.839425,,house,http://api.map.baidu.com/place/detail?uid=34f68ab0a35da6748f55ec06&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.24352686132,30.839557907285,0
af25f06b434deae3223bf2e3,幽香美地,房地产,住宅区,上海市,上海市,金山区,上海市金山区朱吕公路乡间艺墅,,1,0,121.247359,30.838819,,house,http://api.map.baidu.com/place/detail?uid=af25f06b434deae3223bf2e3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
51f40a50949211b188b98884,优山美地,房地产,住宅区,上海市,上海市,金山区,上海市金山区朱吕公路园与墅,51f40a50949211b188b98884,1,0,121.244397,30.839058,,house,http://api.map.baidu.com/place/detail?uid=51f40a50949211b188b98884&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.24335661716,30.838648467344,0
ada6ceb4b3042a8796f08c53,果园新村(金山),房地产,住宅区,上海市,上海市,金山区,上海市金山区吕巷镇果园二村1号正西方向70米,,1,0,121.242361,30.835055,,house,http://api.map.baidu.com/place/detail?uid=ada6ceb4b3042a8796f08c53&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.2431117786,30.835001953382,0
a188b4b506dd0121260bd089,果园新村北区,房地产,住宅区,上海市,上海市,金山区,上海市金山区汇丰大街车镜广场西侧约120米,,1,0,121.240755,30.836156,,house,http://api.map.baidu.com/place/detail?uid=a188b4b506dd0121260bd089&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3df5fffcbbc7a8c32fb96d76,果园新村南区,房地产,住宅区,上海市,上海市,金山区,上海市金山区兰亭街果园二村西侧约70米,,1,0,121.242426,30.834195,,house,http://api.map.baidu.com/place/detail?uid=3df5fffcbbc7a8c32fb96d76&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
37bb3b663255446060180908,永沁园,房地产,住宅区,上海市,上海市,金山区,金石北路2000号附近,37bb3b663255446060180908,1,0,121.228587,30.829667,,house,http://api.map.baidu.com/place/detail?uid=37bb3b663255446060180908&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.22844502416,30.829762675533,0
1cea15a98bbfc8c407fef531,车镜苑,房地产,住宅区,上海市,上海市,金山区,上海市金山区汇丰大街288号,1cea15a98bbfc8c407fef531,1,2,121.242701,30.837456,,house,http://api.map.baidu.com/place/detail?uid=1cea15a98bbfc8c407fef531&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.2427105747,30.836791762874,2
a9fe25026b91c0c29a005050,果园二村,房地产,住宅区,上海市,上海市,金山区,上海市金山区红光路与兰亭街交叉路口往东约110米,a9fe25026b91c0c29a005050,1,0,121.244224,30.834453,,house,http://api.map.baidu.com/place/detail?uid=a9fe25026b91c0c29a005050&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.24311782689,30.834954033518,0
d7fd2ad369349e550bccdde9,上海干巷经济小区,房地产,住宅区,上海市,上海市,金山区,上海市金山区吕巷镇金张公路2528号,d7fd2ad369349e550bccdde9,1,1,121.241831,30.83234,,house,http://api.map.baidu.com/place/detail?uid=d7fd2ad369349e550bccdde9&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,121.24226450852,30.831721764649,1
a137a36b3c4bec893913fdc1,蓝滨嘉苑,房地产,住宅区,上海市,上海市,金山区,上海市金山区荣昌路258号,a137a36b3c4bec893913fdc1,1,2,121.239042,30.839656,,house,http://api.map.baidu.com/place/detail?uid=a137a36b3c4bec893913fdc1&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.23842881856,30.839405079984,2
6a28d221b6cc736921026253,林与墅,房地产,住宅区,上海市,上海市,金山区,上海市金山区朱吕公路3658号,,1,0,121.246308,30.83819,,house,http://api.map.baidu.com/place/detail?uid=6a28d221b6cc736921026253&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b1c556e875cf510fb4265568,镜中苑,房地产,住宅区,上海市,上海市,金山区,上海市金山区吕巷镇红光路镜中苑(车镜公园西),b1c556e875cf510fb4265568,1,1,121.24047,30.839569,,house,http://api.map.baidu.com/place/detail?uid=b1c556e875cf510fb4265568&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.24093500738,30.840667525991,1
5a733db6e9b54df05e0d02b4,汇丰馨苑,房地产,住宅区,上海市,上海市,金山区,金山区汇丰大街159号,5a733db6e9b54df05e0d02b4,1,3,121.245628,30.835294,,house,http://api.map.baidu.com/place/detail?uid=5a733db6e9b54df05e0d02b4&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.24548941632,30.83590046138,3
beabdbf4a59a9d9b7069d36e,乡间艺墅,房地产,住宅区,上海市,上海市,金山区,上海市金山区干巷红光路368弄178号,beabdbf4a59a9d9b7069d36e,1,3,121.246756,30.839497,,house,http://api.map.baidu.com/place/detail?uid=beabdbf4a59a9d9b7069d36e&output=html&source=placeapi_v2,,,4.5,,,,,,,,,,,,,,,121.24384551454,30.839520503525,3
9ceed69b2b39ce8c1ce999e2,钱龙金山小区,房地产,住宅区,上海市,上海市,金山区,上海市金山区汇丰大街与龙士路交叉路口往东南约120米,9ceed69b2b39ce8c1ce999e2,1,0,121.24823,30.834838,,house,http://api.map.baidu.com/place/detail?uid=9ceed69b2b39ce8c1ce999e2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.24752976457,30.834788224489,0
e0af9e0d919653febea240ed,明月翠绿树,房地产,住宅区,上海市,上海市,金山区,上海市金山区朱吕公路与一龙路交叉路口西北侧,,1,0,121.251698,30.838239,,house,http://api.map.baidu.com/place/detail?uid=e0af9e0d919653febea240ed&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fe7c8cbdae4d2845bbbd63a0,和溪园,房地产,住宅区,上海市,上海市,金山区,上海市金山区汇丰大街钱龙金山小区西北侧,fe7c8cbdae4d2845bbbd63a0,1,0,121.247703,30.835668,,house,http://api.map.baidu.com/place/detail?uid=fe7c8cbdae4d2845bbbd63a0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
efe5e483fd42b4d4b6147f7b,新未来・樾湖,房地产,住宅区,上海市,上海市,金山区,九工路2055弄,efe5e483fd42b4d4b6147f7b,1,0,121.32256,30.836444,,house,http://api.map.baidu.com/place/detail?uid=efe5e483fd42b4d4b6147f7b&output=html&source=placeapi_v2,,,4.5,,,,,,,,,,,,,,,121.32303923359,30.837243315996,0
f09a5595f48cb81dadb22a88,华纺和成未来派,房地产,住宅区,上海市,上海市,金山区,上海市金山区九工路1885弄,f09a5595f48cb81dadb22a88,1,2,121.325568,30.836942,,house,http://api.map.baidu.com/place/detail?uid=f09a5595f48cb81dadb22a88&output=html&source=placeapi_v2,,,4.7,,,,,,,,,,,,,,,121.32400095048,30.836155842793,2
bc6d9713777bc9e98c55ec00,新华御湖上园,房地产,住宅区,上海市,上海市,金山区,上海市金山区博海路99号,bc6d9713777bc9e98c55ec00,1,2,121.319645,30.83685,,house,http://api.map.baidu.com/place/detail?uid=bc6d9713777bc9e98c55ec00&output=html&source=placeapi_v2,,,4.2,,,,,,,,,,,,,,,121.3188809684,30.837233355341,2
66272d2557998041fbdc85d2,金豫澜庭,房地产,住宅区,上海市,上海市,金山区,上海市金山区夏宁路679号,66272d2557998041fbdc85d2,1,1,121.321161,30.839052,,house,http://api.map.baidu.com/place/detail?uid=66272d2557998041fbdc85d2&output=html&source=placeapi_v2,,09:00-22:30,5,,,,,,,,,,,,,,,121.3199363049,30.838721497056,1
ce08a76f39c0404916a19096,联东U谷北区,房地产,住宅区,上海市,上海市,金山区,上海市金山区夏宁路818弄,ce08a76f39c0404916a19096,1,2,121.322946,30.842723,,house,http://api.map.baidu.com/place/detail?uid=ce08a76f39c0404916a19096&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.32137825772,30.841799082284,2
cbe1fd159d66b77373210bab,宝蔚・金水别院,房地产,住宅区,上海市,上海市,金山区,上海市金山区胥保路,,1,0,121.316096,30.82494,,house,http://api.map.baidu.com/place/detail?uid=cbe1fd159d66b77373210bab&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5f6d5ce7a1db82070f3ddaa7,香樟花园(天工路),房地产,住宅区,上海市,上海市,金山区,上海市金山区时代大道与天工路交叉路口往东约210米,5f6d5ce7a1db82070f3ddaa7,1,1,121.340741,30.831054,,house,http://api.map.baidu.com/place/detail?uid=5f6d5ce7a1db82070f3ddaa7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.34095018334,30.83107196495,1
2204efcb7965c3aba8175acf,金山亭林别墅,房地产,住宅区,上海市,上海市,金山区,上海市金山区亭林镇亭卫公路9299号,2204efcb7965c3aba8175acf,1,0,121.355915,30.830244,,house,http://api.map.baidu.com/place/detail?uid=2204efcb7965c3aba8175acf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1e72858264dfbf5cd418b797,横泾小区,房地产,住宅区,上海市,上海市,金山区,上海市金山区横泾小区(朱漕公路南300米),1e72858264dfbf5cd418b797,1,0,121.357239,30.849721,,house,http://api.map.baidu.com/place/detail?uid=1e72858264dfbf5cd418b797&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.35723564927,30.849794079562,0
98cbdfd1890fe487bbbd63b4,燕安公寓,房地产,住宅区,上海市,上海市,金山区,上海市金山区月工路209号,98cbdfd1890fe487bbbd63b4,1,0,121.365045,30.816418,,house,http://api.map.baidu.com/place/detail?uid=98cbdfd1890fe487bbbd63b4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.3645148883,30.81724699805,0
add07518852efcbe08f5eb0a,花园新宅,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区长堰路,,1,0,121.413777,30.833688,,house,http://api.map.baidu.com/place/detail?uid=add07518852efcbe08f5eb0a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
addfaefe2b46ad3c6cc02ca3,晶�r水郡,房地产,住宅区,上海市,上海市,金山区,上海市金山区漕泾镇上海漕泾休闲水庄温泉岛酒店,,1,0,121.404275,30.830502,,house,http://api.map.baidu.com/place/detail?uid=addfaefe2b46ad3c6cc02ca3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
08fc93dff96cd8909b68b431,阮巷小区,房地产,住宅区,上海市,上海市,金山区,上海市金山区阮巷小区(明华路北),08fc93dff96cd8909b68b431,1,2,121.39085,30.824523,,house,http://api.map.baidu.com/place/detail?uid=08fc93dff96cd8909b68b431&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.39083541941,30.823472446903,2
984bab9b5a4e7824f02d8359,兴园社区,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区迎立路与胡阮路交叉路口向东北约40米,984bab9b5a4e7824f02d8359,1,0,121.418613,30.838557,,house,http://api.map.baidu.com/place/detail?uid=984bab9b5a4e7824f02d8359&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41843614636,30.838777700058,0
9d182501eff1efd84c3a599d,花苑一区,房地产,住宅区,上海市,上海市,奉贤区,花苑一区,9d182501eff1efd84c3a599d,1,0,121.435076,30.839291,,house,http://api.map.baidu.com/place/detail?uid=9d182501eff1efd84c3a599d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43454774076,30.839690728549,0
e143169ec3769028c5effb6b,胡桥苑,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区小学路26号,e143169ec3769028c5effb6b,1,0,121.435693,30.840264,,house,http://api.map.baidu.com/place/detail?uid=e143169ec3769028c5effb6b&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.43532831166,30.839868946051,0
cb03deaf385e8dbe95f08c2a,华苑西区,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区胡迎路401号,cb03deaf385e8dbe95f08c2a,1,0,121.432955,30.837845,,house,http://api.map.baidu.com/place/detail?uid=cb03deaf385e8dbe95f08c2a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43285330301,30.837518826755,0
a73ec67dcd6f854940afe698,花苑新村,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区胡桥新街152号,a73ec67dcd6f854940afe698,1,0,121.437822,30.83736,,house,http://api.map.baidu.com/place/detail?uid=a73ec67dcd6f854940afe698&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43738583821,30.837126169126,0
91e7c848d75c80cdb54f5474,孜恒楼,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区窑桥中心路上海市胡桥学校,,1,0,121.438113,30.839179,,house,http://api.map.baidu.com/place/detail?uid=91e7c848d75c80cdb54f5474&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
977a0144b866025640ab9a76,教工苑,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区教工苑(窑桥中心路西90米),977a0144b866025640ab9a76,1,0,121.43765,30.840163,,house,http://api.map.baidu.com/place/detail?uid=977a0144b866025640ab9a76&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.43822555354,30.839998604219,0
23108d7be3a5a9f042d63eb4,致远楼,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区窑桥中心路教工苑,,1,0,121.437125,30.84021,,house,http://api.map.baidu.com/place/detail?uid=23108d7be3a5a9f042d63eb4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5326159d8bb85a122efaa742,贤德楼,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区窑桥中心路教工苑,,1,0,121.437888,30.839915,,house,http://api.map.baidu.com/place/detail?uid=5326159d8bb85a122efaa742&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
40f88ae65f72ad060ab93a39,胡中小区,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区柘林镇新街149号,40f88ae65f72ad060ab93a39,1,0,121.435694,30.837161,,house,http://api.map.baidu.com/place/detail?uid=40f88ae65f72ad060ab93a39&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,121.43588160766,30.837521961204,0
3ef6a8f7ae3feeb5bfa82217,森峰园,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区楚华北路与发工路交叉路口往东约190米,,1,0,121.452181,30.848682,,house,http://api.map.baidu.com/place/detail?uid=3ef6a8f7ae3feeb5bfa82217&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7896c9b6773efccabf4842f8,博文楼,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区窑桥中心路教工苑,,1,0,121.437538,30.840195,,house,http://api.map.baidu.com/place/detail?uid=7896c9b6773efccabf4842f8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
96f6d25fafc07b404bfd3fb7,孝康楼,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区窑桥中心路教工苑,,1,0,121.43726,30.839954,,house,http://api.map.baidu.com/place/detail?uid=96f6d25fafc07b404bfd3fb7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a5e39daddab7d18b40e19290,奉贤分区,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区目华北路333号,,1,0,121.469489,30.830646,,house,http://api.map.baidu.com/place/detail?uid=a5e39daddab7d18b40e19290&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5db9e135d20a5ff90b69d992,杨帆楼,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区窑桥中心路教工苑,,1,0,121.437269,30.840187,,house,http://api.map.baidu.com/place/detail?uid=5db9e135d20a5ff90b69d992&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1d23bb9e54075048eaf85397,冯桥新村,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区冯桥村1158号,1d23bb9e54075048eaf85397,1,0,121.49187,30.832877,,house,http://api.map.baidu.com/place/detail?uid=1d23bb9e54075048eaf85397&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.49056511747,30.832845709844,0
2bb2c57b4b8ff4c5c8213dcf,华悦二区,房地产,住宅区,上海市,上海市,奉贤区,上海市奉贤区第二管理小区冯桥1306号,2bb2c57b4b8ff4c5c8213dcf,1,0,121.490704,30.836892,,house,http://api.map.baidu.com/place/detail?uid=2bb2c57b4b8ff4c5c8213dcf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.49057036274,30.836854818649,0
