uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
8e5f26dea8ee13c049fc8d54,武汉设计工程学院九思楼东-4号楼,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区杨桥湖大道1号,8e5f26dea8ee13c049fc8d54,1,0,114.415279,30.408314,,house,http://api.map.baidu.com/place/detail?uid=8e5f26dea8ee13c049fc8d54&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7c00b6b308de6db1ebe58267,纳帕溪谷90-1号,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区栗庙路纳帕溪谷,7c00b6b308de6db1ebe58267,1,0,114.412504,30.412781,,house,http://api.map.baidu.com/place/detail?uid=7c00b6b308de6db1ebe58267&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5c36a5f4c4860e7cf942b262,银河湾鹭景苑-6栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙岛办事处九凤街银河湾鹭景苑6栋,5c36a5f4c4860e7cf942b262,1,0,114.416972,30.431493,,house,http://api.map.baidu.com/place/detail?uid=5c36a5f4c4860e7cf942b262&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
83b8d8a361730020b21e368b,武汉设计工程学院-6栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区杨桥湖大道1号武汉设计工程学院,83b8d8a361730020b21e368b,1,0,114.416363,30.410661,,house,http://api.map.baidu.com/place/detail?uid=83b8d8a361730020b21e368b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d1efa331e5e90ef00b69d92e,依水园-3号楼,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙岛办事处湖东路依水园别墅3号楼,d1efa331e5e90ef00b69d92e,1,0,114.410392,30.433036,,house,http://api.map.baidu.com/place/detail?uid=d1efa331e5e90ef00b69d92e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41049496437,30.432995026445,0
650b498594a6dda196ca070f,万豪水岸枫林-12栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙岛办事处玉叶路万豪水岸枫林12栋,650b498594a6dda196ca070f,1,0,114.414061,30.430205,,house,http://api.map.baidu.com/place/detail?uid=650b498594a6dda196ca070f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8a819d786a3bd42959109387,纳帕溪谷306-1号,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区栗庙路纳帕溪谷,,1,0,114.413522,30.412905,,house,http://api.map.baidu.com/place/detail?uid=8a819d786a3bd42959109387&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41338410802,30.412769063811,0
cca11371d2d844f02fb96d75,纳帕溪谷313-1号,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区栗庙路纳帕溪谷,,1,0,114.413306,30.412699,,house,http://api.map.baidu.com/place/detail?uid=cca11371d2d844f02fb96d75&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e92396fc70c3661ef11937a6,纳帕溪谷-309号,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区栗庙路纳帕溪谷,,1,0,114.41359,30.412671,,house,http://api.map.baidu.com/place/detail?uid=e92396fc70c3661ef11937a6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4bb57de2b55cc34b2fb17e7f,万豪水岸枫林-16栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙大道万豪水岸枫林16栋,4bb57de2b55cc34b2fb17e7f,1,0,114.414205,30.433384,,house,http://api.map.baidu.com/place/detail?uid=4bb57de2b55cc34b2fb17e7f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
13c59264e571897428b97ca5,万豪水岸枫林-11栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区江夏藏龙岛科技园万豪水岸枫林,13c59264e571897428b97ca5,1,0,114.414262,30.430542,,house,http://api.map.baidu.com/place/detail?uid=13c59264e571897428b97ca5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
02f4ab6680dfc3472fb17eb5,万豪水岸枫林-G2栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区江夏藏龙岛科技园万豪水岸枫林(藏龙大道),02f4ab6680dfc3472fb17eb5,1,0,114.414806,30.434103,,house,http://api.map.baidu.com/place/detail?uid=02f4ab6680dfc3472fb17eb5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41475942454,30.433772098733,0
3fcfa883c5ac0fbc40e192ea,纳帕溪谷307-1号,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区栗庙路纳帕溪谷,,1,0,114.413676,30.412752,,house,http://api.map.baidu.com/place/detail?uid=3fcfa883c5ac0fbc40e192ea&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
af77930344723b9c6c3e1b92,藏龙水天居-5栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙岛科技园藏龙·水天居(玉叶路南),af77930344723b9c6c3e1b92,1,0,114.412046,30.431654,,house,http://api.map.baidu.com/place/detail?uid=af77930344723b9c6c3e1b92&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41207227117,30.43175525409,0
2d5e0a055aca9ff0f503b8e1,万豪水岸枫林B5-2号,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区杨桥湖北路万豪水岸枫林,2d5e0a055aca9ff0f503b8e1,1,0,114.412938,30.429887,,house,http://api.map.baidu.com/place/detail?uid=2d5e0a055aca9ff0f503b8e1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2f00653db54379b19ee321e0,保利清能西海岸Y3A栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区杨桥湖大道保利清能·西海岸,,1,0,114.423591,30.41206,,house,http://api.map.baidu.com/place/detail?uid=2f00653db54379b19ee321e0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f8fef902dd2f7ac64d5547fa,纳帕溪谷312-1号,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区栗庙路纳帕溪谷,,1,0,114.413461,30.412549,,house,http://api.map.baidu.com/place/detail?uid=f8fef902dd2f7ac64d5547fa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41354914381,30.412632991133,0
809916ca9c7bf82c4d554746,万豪水岸枫林-33栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙岛办事处玉叶路万豪水岸枫林33栋,809916ca9c7bf82c4d554746,1,0,114.412763,30.431661,,house,http://api.map.baidu.com/place/detail?uid=809916ca9c7bf82c4d554746&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b9b90f446ece28aead0457f8,万豪水岸枫林-9栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区藏龙大道6号,b9b90f446ece28aead0457f8,1,0,114.41424,30.431124,,house,http://api.map.baidu.com/place/detail?uid=b9b90f446ece28aead0457f8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41408356642,30.431169793157,0
b3866ecf268b4b0e76e5b67f,万豪水岸枫林-10栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区藏龙大道6号,b3866ecf268b4b0e76e5b67f,1,0,114.414435,30.430742,,house,http://api.map.baidu.com/place/detail?uid=b3866ecf268b4b0e76e5b67f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41432509562,30.430677680879,0
16e56be4bd918a1bf7e73b4b,藏龙·水天居-2栋,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区玉叶路藏龙·水天居西北门,16e56be4bd918a1bf7e73b4b,1,0,114.412251,30.432563,,house,http://api.map.baidu.com/place/detail?uid=16e56be4bd918a1bf7e73b4b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41218588525,30.43248380113,0
98caca1e90920da4774ff1f6,藏龙·倚湖逸居-1栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区湖东路藏龙·倚湖逸居,98caca1e90920da4774ff1f6,1,0,114.416972,30.411829,,house,http://api.map.baidu.com/place/detail?uid=98caca1e90920da4774ff1f6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41705043686,30.41174629608,0
a5cf338e2b5aa447a6da398c,华工镜湖园c区-6号楼,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区玉叶路华工镜湖园C区6号楼,a5cf338e2b5aa447a6da398c,1,0,114.413955,30.435129,,house,http://api.map.baidu.com/place/detail?uid=a5cf338e2b5aa447a6da398c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41400891813,30.435056428143,0
29f2f025f514f69fb54f5435,武汉设计工程学院-7栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区杨桥湖大道1号武汉设计工程学院,29f2f025f514f69fb54f5435,1,0,114.416654,30.410763,,house,http://api.map.baidu.com/place/detail?uid=29f2f025f514f69fb54f5435&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41624048778,30.410949032413,0
1c88fbb6d6fe0235f4b9167d,武汉设计工程学院-5栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区杨桥湖大道1号武汉设计工程学院,1c88fbb6d6fe0235f4b9167d,1,0,114.416227,30.410341,,house,http://api.map.baidu.com/place/detail?uid=1c88fbb6d6fe0235f4b9167d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5b0fb14b9596a23cb020a808,保利清能西海岸-y17栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区保利清能·西海岸(栗庙路北),,1,0,114.422541,30.409273,,house,http://api.map.baidu.com/place/detail?uid=5b0fb14b9596a23cb020a808&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f2a401db7dc76271bca8225a,纳帕溪谷541-2栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区纳帕溪谷,f2a401db7dc76271bca8225a,1,0,114.412654,30.409503,,house,http://api.map.baidu.com/place/detail?uid=f2a401db7dc76271bca8225a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41299844481,30.40966064585,0
e0e2fa5cfb9b53d88a36ee50,藏龙水天居-7栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙岛办事处玉叶路藏龙水天居7栋,e0e2fa5cfb9b53d88a36ee50,1,0,114.411559,30.431506,,house,http://api.map.baidu.com/place/detail?uid=e0e2fa5cfb9b53d88a36ee50&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
452798d015f26069d8ecedee,阳光100大湖第一期-10栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区杨桥湖大道阳光100大湖第别墅第一期1-10-6号,452798d015f26069d8ecedee,1,0,114.416283,30.404711,,house,http://api.map.baidu.com/place/detail?uid=452798d015f26069d8ecedee&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41639811345,30.404606670125,0
02a1837b8f6c556f4afc8d93,普惠楼,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区凤凰园路与凤凰园一路交叉路口往东南约70米,02a1837b8f6c556f4afc8d93,1,0,114.452278,30.419703,,house,http://api.map.baidu.com/place/detail?uid=02a1837b8f6c556f4afc8d93&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.45241734193,30.41984140229,0
41042c846f780e5207fef5f2,光谷·芯中心-B区,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳路,,1,0,114.444068,30.417893,,house,http://api.map.baidu.com/place/detail?uid=41042c846f780e5207fef5f2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
66f8c6d4b12849dd36b06c2b,当代卡梅尔小镇,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区光谷大道135号,66f8c6d4b12849dd36b06c2b,1,0,114.447318,30.432512,,house,http://api.map.baidu.com/place/detail?uid=66f8c6d4b12849dd36b06c2b&output=html&source=placeapi_v2,,,3.9,,,,,,,,,,,,,,,114.45032924245,30.433448051149,0
60520cda36783c90223bf21d,中海光谷锦城,房地产,住宅区,湖北省,武汉市,江夏区,东园西路,60520cda36783c90223bf21d,1,0,114.453383,30.432952,,house,http://api.map.baidu.com/place/detail?uid=60520cda36783c90223bf21d&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.45375178644,30.432093522611,0
121b185de889749eb6f42f12,薛薛花园,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区光谷二路光谷芯中心南侧约170米,,1,0,114.459792,30.420335,,house,http://api.map.baidu.com/place/detail?uid=121b185de889749eb6f42f12&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.45983412738,30.420390341295,0
3b82e174bc5a0fcc21026213,桔苑公寓,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区经济开发区藏龙岛办事处藏龙岛开发区杨桥湖大道8号湖北经济学院,3b82e174bc5a0fcc21026213,1,0,114.443917,30.427128,,house,http://api.map.baidu.com/place/detail?uid=3b82e174bc5a0fcc21026213&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44370542238,30.427120627445,0
518dccc34e54e1e9c1f1cf7b,光谷芯中心一期,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区文华楼光谷芯中心一期,518dccc34e54e1e9c1f1cf7b,1,0,114.460046,30.42385,,house,http://api.map.baidu.com/place/detail?uid=518dccc34e54e1e9c1f1cf7b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.46013180729,30.424064171762,0
75f71a145290c5a7cae33cde,湖北经济学院桔苑公寓2,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区湖北经济学院桔苑公寓1号,75f71a145290c5a7cae33cde,1,0,114.444085,30.427818,,house,http://api.map.baidu.com/place/detail?uid=75f71a145290c5a7cae33cde&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f39ba888f245d445246e98be,文锦楼,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区光谷大道光谷芯中心,f39ba888f245d445246e98be,1,0,114.460059,30.423137,,house,http://api.map.baidu.com/place/detail?uid=f39ba888f245d445246e98be&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.46019898707,30.423109923642,0
aa40108b316e9d68c5effb18,湖北城建学院小区,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区东湖高新技术开发区藏龙大道28号,aa40108b316e9d68c5effb18,1,0,114.441143,30.411293,,house,http://api.map.baidu.com/place/detail?uid=aa40108b316e9d68c5effb18&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,114.44173343966,30.41126590387,0
d6ee8724245370e0a8f0cddf,藏龙新城,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区杨桥湖大道10号,d6ee8724245370e0a8f0cddf,1,0,114.446618,30.434787,,house,http://api.map.baidu.com/place/detail?uid=d6ee8724245370e0a8f0cddf&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.44600838755,30.434397070086,0
3a0a78bd353233fa631809df,汀兰苑,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区杨桥湖大道,3a0a78bd353233fa631809df,1,0,114.435178,30.42047,,house,http://api.map.baidu.com/place/detail?uid=3a0a78bd353233fa631809df&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.43519723942,30.422247932569,0
5dc3daaec5f7cb9901294f8b,湖北经济学院(梅苑公寓)-5栋,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区湖北经济学院内,5dc3daaec5f7cb9901294f8b,1,0,114.439585,30.42251,,house,http://api.map.baidu.com/place/detail?uid=5dc3daaec5f7cb9901294f8b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.43955257217,30.422665142736,0
2a52c5292e27306aa21de9ba,拓创公寓,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区杨桥湖大道15号,2a52c5292e27306aa21de9ba,1,0,114.435804,30.426945,,house,http://api.map.baidu.com/place/detail?uid=2a52c5292e27306aa21de9ba&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.43597419553,30.426456428575,0
ab55cde9cc2197952cb908b3,新天地小区物业公司,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区经济开发区藏龙岛办事处藏龙岛经济开发区卡梅尔小镇6栋6-18号商铺,ab55cde9cc2197952cb908b3,1,0,114.446131,30.43232,,house,http://api.map.baidu.com/place/detail?uid=ab55cde9cc2197952cb908b3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b5923ac3edceb95b16c90584,湖北经济学院-桔苑公寓5,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区经济开发区藏龙岛办事处藏龙岛开发区杨桥湖大道8号,b5923ac3edceb95b16c90584,1,0,114.443489,30.426561,,house,http://api.map.baidu.com/place/detail?uid=b5923ac3edceb95b16c90584&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44335353635,30.426548172622,0
a03268d2ab80536dbd484223,当代卡梅尔小镇-二期,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区湖北经济学院北门对面,a03268d2ab80536dbd484223,1,0,114.447352,30.430138,,house,http://api.map.baidu.com/place/detail?uid=a03268d2ab80536dbd484223&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44750856314,30.430131757938,0
50f7d146fd222ec472210bdf,藏龙小区,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区藏龙岛大道18号,50f7d146fd222ec472210bdf,1,0,114.429343,30.421087,,house,http://api.map.baidu.com/place/detail?uid=50f7d146fd222ec472210bdf&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.42988355482,30.421559822394,0
f788b04ab2dbd0ba430245e7,湖北经济学院-桔苑公寓1栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区经济开发区藏龙岛办事处藏龙岛开发区杨桥湖大道8号,f788b04ab2dbd0ba430245e7,1,0,114.444139,30.4282,,house,http://api.map.baidu.com/place/detail?uid=f788b04ab2dbd0ba430245e7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44357749379,30.428023752148,0
52e1e045a63ea321d23ce30a,湖北经济学院-桔苑公寓9,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区经济开发区藏龙岛办事处杨桥湖大道8号,52e1e045a63ea321d23ce30a,1,0,114.442819,30.425249,,house,http://api.map.baidu.com/place/detail?uid=52e1e045a63ea321d23ce30a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
04f35db459a239247169d3bb,天纵水晶郦都-一期,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区光谷一路与康魅路交叉口北100米,04f35db459a239247169d3bb,1,0,114.446524,30.436768,,house,http://api.map.baidu.com/place/detail?uid=04f35db459a239247169d3bb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44541225403,30.437018054783,0
6aad459f296831f59322e0ba,湖北经济学院-栎苑公寓1栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区藏龙岛开发区杨桥湖大道8号,6aad459f296831f59322e0ba,1,0,114.442234,30.426775,,house,http://api.map.baidu.com/place/detail?uid=6aad459f296831f59322e0ba&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44257069723,30.426645569372,0
62a99df36433f6e643e192be,湖北经济学院-竹苑公寓1,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区杨桥湖大道8号湖北经济学院,bdfd21f88329a879e8e58216,1,0,114.437485,30.423434,,house,http://api.map.baidu.com/place/detail?uid=62a99df36433f6e643e192be&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1e401a37d8308a75d618b700,湖北经济学院-桔苑公寓8栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙岛开发区杨桥湖大道8号,1e401a37d8308a75d618b700,1,0,114.443148,30.425631,,house,http://api.map.baidu.com/place/detail?uid=1e401a37d8308a75d618b700&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
36254b34efe68f198f1a89f1,湖北经济学院-栎苑公寓5,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙岛开发区杨桥湖大道8号,36254b34efe68f198f1a89f1,1,0,114.442167,30.425262,,house,http://api.map.baidu.com/place/detail?uid=36254b34efe68f198f1a89f1&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.44257637722,30.425427628148,0
70c59ac2016021fac5effbf1,当代卡梅尔小镇-29栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区光谷大道与光谷一路交汇处,70c59ac2016021fac5effbf1,1,0,114.447319,30.432579,,house,http://api.map.baidu.com/place/detail?uid=70c59ac2016021fac5effbf1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44752290729,30.432370535129,0
34c39f192fd0b00bb4147fa7,当代卡梅尔小镇-17栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区光谷大道与光谷一路交汇处,34c39f192fd0b00bb4147fa7,1,0,114.447853,30.432128,,house,http://api.map.baidu.com/place/detail?uid=34c39f192fd0b00bb4147fa7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44836177911,30.431975904809,0
90e4f1a5b51597165d0d026d,湖北经济学院-栎苑公寓3,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区藏龙岛开发区杨桥湖大道8号,90e4f1a5b51597165d0d026d,1,0,114.442176,30.426023,,house,http://api.map.baidu.com/place/detail?uid=90e4f1a5b51597165d0d026d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.4425703963,30.425901783133,0
06763b2f36a914f1fa0caddf,当代卡梅尔小镇-28栋,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区光谷大道与光谷一路交汇处,06763b2f36a914f1fa0caddf,1,0,114.446966,30.432138,,house,http://api.map.baidu.com/place/detail?uid=06763b2f36a914f1fa0caddf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44722254357,30.43206403587,0
0863499400f1536f1811d50f,栎苑公寓,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区经济开发区藏龙岛办事处藏龙岛开发区杨桥湖大道8号,0863499400f1536f1811d50f,1,0,114.442086,30.426117,,house,http://api.map.baidu.com/place/detail?uid=0863499400f1536f1811d50f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44251887758,30.426102587691,0
e73c4246d7886dc332169b5b,梁山头社区-四区,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区光谷一路,e73c4246d7886dc332169b5b,1,0,114.44914,30.437652,,house,http://api.map.baidu.com/place/detail?uid=e73c4246d7886dc332169b5b&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,114.44918738296,30.437717120838,0
62a4f0c2ff36f25302294f77,湖北经济学院-栎苑4,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区杨桥湖大道8号湖北经济学院,62a4f0c2ff36f25302294f77,1,0,114.442306,30.425712,,house,http://api.map.baidu.com/place/detail?uid=62a4f0c2ff36f25302294f77&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44257044121,30.425715270569,0
e28bd6e9c05de79ca2d23009,和旺花园,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区光谷大道与光谷二路交叉路口往西南约250米,e28bd6e9c05de79ca2d23009,1,0,114.459253,30.419299,,house,http://api.map.baidu.com/place/detail?uid=e28bd6e9c05de79ca2d23009&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0fc5aeb38dea1fdda11de99c,拓创大厦,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区经济开发区藏龙岛办事处杨桥湖大道15号,0fc5aeb38dea1fdda11de99c,1,0,114.43593,30.424861,(027)87936018,house,http://api.map.baidu.com/place/detail?uid=0fc5aeb38dea1fdda11de99c&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,114.43638754093,30.425024755062,0
253281d06ecee0cef4e73b91,梁山头社区-五区,房地产,住宅区,湖北省,武汉市,江夏区,武汉市康魅路,253281d06ecee0cef4e73b91,1,0,114.451237,30.435966,,house,http://api.map.baidu.com/place/detail?uid=253281d06ecee0cef4e73b91&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.45122228119,30.43594043404,0
b9ea7c23aeee07c7f42310bd,江畔澜庭,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区康魅路,b9ea7c23aeee07c7f42310bd,1,0,114.453155,30.432696,,house,http://api.map.baidu.com/place/detail?uid=b9ea7c23aeee07c7f42310bd&output=html&source=placeapi_v2,,,1,,,,,,,,,,,,,,,114.45283786748,30.432815271261,0
beff17e4a0f7492a3ee2311a,梅苑公寓,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区经济开发区藏龙岛办事处湖北经济学院(杨桥湖大道),beff17e4a0f7492a3ee2311a,1,0,114.439495,30.422328,,house,http://api.map.baidu.com/place/detail?uid=beff17e4a0f7492a3ee2311a&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.43948188631,30.422662344408,0
88683a53ac9b50aa9c09f786,湖北经济学院-梅苑2,房地产,住宅区,湖北省,武汉市,江夏区,湖北省武汉市江夏区杨桥湖大道8号湖北经济学院,88683a53ac9b50aa9c09f786,1,0,114.438527,30.422826,,house,http://api.map.baidu.com/place/detail?uid=88683a53ac9b50aa9c09f786&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8216772f6161c10ee115f9fb,光谷LOFT,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区流芳路52号,8216772f6161c10ee115f9fb,1,0,114.451439,30.424024,(027)59217836,house,http://api.map.baidu.com/place/detail?uid=8216772f6161c10ee115f9fb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
611aef839853b85b00ff2de0,湖北经济学院-梅苑3,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区杨桥湖大道8号湖北经济学院,611aef839853b85b00ff2de0,1,0,114.439172,30.42327,,house,http://api.map.baidu.com/place/detail?uid=611aef839853b85b00ff2de0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.43886704649,30.423082481336,0
d6ac17f84dccda69bbbd631f,湖北经济学院-栎苑公寓2,房地产,宿舍,湖北省,武汉市,江夏区,湖北省武汉市江夏区杨桥湖大道8号湖北经济学院,d6ac17f84dccda69bbbd631f,1,0,114.442202,30.426455,,house,http://api.map.baidu.com/place/detail?uid=d6ac17f84dccda69bbbd631f&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,114.4425619684,30.426454549394,0
