uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
8f0f706c4b926cd8b45f1eb8,武昌首义学院学生公寓-11号楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街南李路22号武昌首义学院,8f0f706c4b926cd8b45f1eb8,1,0,114.313316,30.490344,,house,http://api.map.baidu.com/place/detail?uid=8f0f706c4b926cd8b45f1eb8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31326121536,30.490481628323,0
904ce7784c780302eee4a595,湖北工业大学学生公寓-13号,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区南湖李家墩一村1号,904ce7784c780302eee4a595,1,0,114.314477,30.489959,,house,http://api.map.baidu.com/place/detail?uid=904ce7784c780302eee4a595&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31542134097,30.489889409532,0
be5d0a9b74cead8328d7ab84,湖北工业大学学生公寓16,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区湖北工业大学学生公寓16号,be5d0a9b74cead8328d7ab84,1,0,114.311765,30.487188,,house,http://api.map.baidu.com/place/detail?uid=be5d0a9b74cead8328d7ab84&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fce58af8b5f4c7de3a04b107,武昌首义学院学生公寓南-5号楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街南李路22号,fce58af8b5f4c7de3a04b107,1,0,114.314455,30.491202,,house,http://api.map.baidu.com/place/detail?uid=fce58af8b5f4c7de3a04b107&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31451137725,30.491340756586,0
bf98d80b492d71537dc876d9,南苑-5号学生公寓,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区板桥新村西北侧约80米,bf98d80b492d71537dc876d9,1,0,114.315348,30.477139,,house,http://api.map.baidu.com/place/detail?uid=bf98d80b492d71537dc876d9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cfb625f59534c4b2e8e58262,武昌首义学院学生公寓-14号楼,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区南湖花园城,cfb625f59534c4b2e8e58262,1,1,114.315793,30.494161,,house,http://api.map.baidu.com/place/detail?uid=cfb625f59534c4b2e8e58262&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31587034192,30.494358955537,1
5b142eb4fa36af4d2cb17e3a,武昌首义学院学生公寓-12号楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街南李路22号武昌首义学院,5b142eb4fa36af4d2cb17e3a,1,0,114.313314,30.490683,,house,http://api.map.baidu.com/place/detail?uid=5b142eb4fa36af4d2cb17e3a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31331300986,30.490479625442,0
baba4964a6c84e783010afb2,湖北工业大学工程技术学院南区-2号学生公寓,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区湖工大-南区南侧约40米,baba4964a6c84e783010afb2,1,0,114.31507,30.477986,,house,http://api.map.baidu.com/place/detail?uid=baba4964a6c84e783010afb2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7d00ee7f0f3f19a646e274e3,武昌首义学院学生公寓-15号楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区九思路武昌首义学院,7d00ee7f0f3f19a646e274e3,1,0,114.315786,30.494444,,house,http://api.map.baidu.com/place/detail?uid=7d00ee7f0f3f19a646e274e3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31610256557,30.494563325256,0
599b1757500184b54d5547c9,华中科技大学武昌分校学生公寓-4号楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区杨泗港快速通道武昌首义学院,599b1757500184b54d5547c9,1,0,114.313092,30.494982,,house,http://api.map.baidu.com/place/detail?uid=599b1757500184b54d5547c9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
84d6866f571254742dfaa750,南苑3号学生公寓,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区南李路28号湖北工业大学,84d6866f571254742dfaa750,1,0,114.314887,30.477487,,house,http://api.map.baidu.com/place/detail?uid=84d6866f571254742dfaa750&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2c1b9bc9e9ead778b320a8bf,湖北生物科技职业学院北区职工宿舍-2号楼,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区南湖花园城湖北生物科技职业学院,2c1b9bc9e9ead778b320a8bf,1,0,114.344576,30.484176,,house,http://api.map.baidu.com/place/detail?uid=2c1b9bc9e9ead778b320a8bf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34467983055,30.484142507744,0
f877344baffa61d6ae045786,华中科技大学武昌分校学生公寓-7号楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街南李路22号武昌首义学院,f877344baffa61d6ae045786,1,0,114.312054,30.495183,,house,http://api.map.baidu.com/place/detail?uid=f877344baffa61d6ae045786&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31206175023,30.495032293795,0
9d1d2cc6c6d98812c42ba190,武昌首义学院学生公寓-6号楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街南李路22号武昌首义学院,9d1d2cc6c6d98812c42ba190,1,0,114.312041,30.495491,,house,http://api.map.baidu.com/place/detail?uid=9d1d2cc6c6d98812c42ba190&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31201430533,30.49502971096,0
eaf894b021f607da9b68b4fd,华中师范大学软件学院-1号学生公寓,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区周家湾168号,,1,0,114.335879,30.495295,,house,http://api.map.baidu.com/place/detail?uid=eaf894b021f607da9b68b4fd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6dbd4f1aef242fde26e0a03d,华中科技大学武昌分校学生公寓-6号楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区杨泗港快速通道武昌首义学院,6dbd4f1aef242fde26e0a03d,1,0,114.311966,30.495489,,house,http://api.map.baidu.com/place/detail?uid=6dbd4f1aef242fde26e0a03d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f866211e4a576bbc2fe67bbd,武昌首义学院学生公寓-2号楼,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区狮子山街南李路22号武昌首义学院,f866211e4a576bbc2fe67bbd,1,0,114.313086,30.495579,,house,http://api.map.baidu.com/place/detail?uid=f866211e4a576bbc2fe67bbd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
565930bf81451ab988fc06c0,七一二所社区大学生公寓,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区长海路七一二所社区,565930bf81451ab988fc06c0,1,0,114.315386,30.499388,,house,http://api.map.baidu.com/place/detail?uid=565930bf81451ab988fc06c0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
53d0f7947c0ca16402294fde,湖北生物科技职业学院北区学生公寓-1号楼,房地产,宿舍,湖北省,武汉市,洪山区,珞狮南路314号,53d0f7947c0ca16402294fde,1,0,114.344546,30.485349,,house,http://api.map.baidu.com/place/detail?uid=53d0f7947c0ca16402294fde&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
972fb42251092753cb213d3a,华中农业大学动物医学院动物科技学院学生宿舍,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区珞狮南路湖北生物科技职业学院(北区),972fb42251092753cb213d3a,1,0,114.344809,30.485437,,house,http://api.map.baidu.com/place/detail?uid=972fb42251092753cb213d3a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
deec3d99e30738a488f15d85,湖北生物科技职业学院北区职工宿舍-1号楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区珞狮南路湖北生物科技职业学院(北区),deec3d99e30738a488f15d85,1,0,114.344244,30.48484,,house,http://api.map.baidu.com/place/detail?uid=deec3d99e30738a488f15d85&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34447017233,30.485069395268,0
53282cbecf81f096b75f1e6a,华中农业大学教师公寓北苑-12栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号华中农业大学,53282cbecf81f096b75f1e6a,1,0,114.362455,30.485125,,house,http://api.map.baidu.com/place/detail?uid=53282cbecf81f096b75f1e6a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36248148706,30.48524072658,0
1f4f1afaccdfafd7593ac855,华中农业大学教师公寓北苑-14栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号华中农业大学,1f4f1afaccdfafd7593ac855,1,0,114.362254,30.485697,,house,http://api.map.baidu.com/place/detail?uid=1f4f1afaccdfafd7593ac855&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36224330495,30.485540052154,0
79ef081386eceede1de999f8,华中农业大学教师公寓北苑-13栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号华中农业大学,79ef081386eceede1de999f8,1,0,114.362168,30.4854,,house,http://api.map.baidu.com/place/detail?uid=79ef081386eceede1de999f8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4702bd953601ec9514948e66,华中农业大学博园学生公寓-8栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区狮子山街1号华中农业大学,4702bd953601ec9514948e66,1,0,114.367935,30.483661,,house,http://api.map.baidu.com/place/detail?uid=4702bd953601ec9514948e66&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,114.36777496608,30.48371563617,0
60a1795b47372472bd484275,华中农业大学教师公寓北苑-5栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区南湖大道66号华中农业大学,60a1795b47372472bd484275,1,0,114.360505,30.48477,,house,http://api.map.baidu.com/place/detail?uid=60a1795b47372472bd484275&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36056362187,30.484629289421,0
fa2b7fd4ae1c717371210b2b,华中农业大学博园学生公寓-9栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区狮子山街1号华中农业大学,fa2b7fd4ae1c717371210b2b,1,0,114.368307,30.484012,,house,http://api.map.baidu.com/place/detail?uid=fa2b7fd4ae1c717371210b2b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36828787966,30.483842432844,0
f3e6bf44e608169fb11e36f8,博园学生公寓区,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区学院路华中农业大学,f3e6bf44e608169fb11e36f8,1,0,114.369373,30.483352,,house,http://api.map.baidu.com/place/detail?uid=f3e6bf44e608169fb11e36f8&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.3701052595,30.483341805176,0
d7877d9ed74832cc0c0e6bc6,华中农业大学博园学生公寓-2栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号华中农业大学,d7877d9ed74832cc0c0e6bc6,1,0,114.369585,30.483649,,house,http://api.map.baidu.com/place/detail?uid=d7877d9ed74832cc0c0e6bc6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7e417568875b72b9128824ef,华中农业大学学生公寓博园-4栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号,7e417568875b72b9128824ef,1,0,114.368983,30.483333,,house,http://api.map.baidu.com/place/detail?uid=7e417568875b72b9128824ef&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36900576231,30.483281411699,0
a81d74b0e4c162309d95de33,华中农业大学教师公寓北苑-10栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号华中农业大学,a81d74b0e4c162309d95de33,1,0,114.361351,30.486021,,house,http://api.map.baidu.com/place/detail?uid=a81d74b0e4c162309d95de33&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b01021d6d5fed117e812e435,博园学生公寓-3栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区学院路华中农业大学博园学生公寓3栋,b01021d6d5fed117e812e435,1,0,114.369178,30.483956,,house,http://api.map.baidu.com/place/detail?uid=b01021d6d5fed117e812e435&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36928326505,30.483715188167,0
19c37bd919139095d72ce2a6,华中农业大学博园-学生公寓5栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区南湖大道华中农业大学博园学生公寓5栋,19c37bd919139095d72ce2a6,1,0,114.368897,30.482952,,house,http://api.map.baidu.com/place/detail?uid=19c37bd919139095d72ce2a6&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.36886131478,30.482800332236,0
410eebab702f325eae045770,华中农业大学博园学生公寓-1栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号,410eebab702f325eae045770,1,0,114.369647,30.483317,,house,http://api.map.baidu.com/place/detail?uid=410eebab702f325eae045770&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36959717162,30.483516974827,0
e079a593ab844d2e2afc48a5,学生公寓博园-11栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区学院路华中农业大学,e079a593ab844d2e2afc48a5,1,0,114.367076,30.482888,,house,http://api.map.baidu.com/place/detail?uid=e079a593ab844d2e2afc48a5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36712261572,30.482664118317,0
412b42e671405a85ae045763,华中农业大学博园学生公寓-13栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区狮子山街1号华中农业大学,412b42e671405a85ae045763,1,0,114.367095,30.480743,,house,http://api.map.baidu.com/place/detail?uid=412b42e671405a85ae045763&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,114.36715786972,30.480852831384,0
c148f11b147dc62471210b4e,中南财大环湖14栋学生宿舍,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区梓年路中南财经政法大学(南湖校区),c148f11b147dc62471210b4e,1,0,114.38547,30.48065,,house,http://api.map.baidu.com/place/detail?uid=c148f11b147dc62471210b4e&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.38497480192,30.480638334523,0
3a667e419237cfc16fc02cae,华中农业大学博园学生公寓-14栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区知行路华中农业大学,3a667e419237cfc16fc02cae,1,0,114.367095,30.48044,,house,http://api.map.baidu.com/place/detail?uid=3a667e419237cfc16fc02cae&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36674058615,30.480400298465,0
7bb5b7cbd9e83a833110af96,华中农业大学博园学生公寓-15栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号,7bb5b7cbd9e83a833110af96,1,0,114.367087,30.480147,,house,http://api.map.baidu.com/place/detail?uid=7bb5b7cbd9e83a833110af96&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36714011471,30.479995509839,0
681f3dc46d9b091d744ff137,荟园大学生公寓区,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区狮子山街1号华中农业大学,681f3dc46d9b091d744ff137,1,0,114.369971,30.479687,,house,http://api.map.baidu.com/place/detail?uid=681f3dc46d9b091d744ff137&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,,,0
ac400d05cd0218755cbe864e,华中农业大学教师公寓西苑-34栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区华农西苑小区34栋,ac400d05cd0218755cbe864e,1,0,114.351201,30.481265,,house,http://api.map.baidu.com/place/detail?uid=ac400d05cd0218755cbe864e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.3512022454,30.481440251249,0
bcc84cb44c4b0c3e14948eee,华中农业大学教师公寓西苑-48栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号华中农业大学,bcc84cb44c4b0c3e14948eee,1,0,114.349018,30.483685,,house,http://api.map.baidu.com/place/detail?uid=bcc84cb44c4b0c3e14948eee&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.34915260687,30.483815099929,0
70b0d263f70ecd3aeedfca00,华中农业大学荟园-13栋,房地产,宿舍,湖北省,武汉市,洪山区,狮子山街1号,70b0d263f70ecd3aeedfca00,1,0,114.369043,30.476544,,house,http://api.map.baidu.com/place/detail?uid=70b0d263f70ecd3aeedfca00&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36858082607,30.476684290929,0
26f6254d97330d850869d91a,华中农业大学教师公寓西苑,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区狮子山街1号华中农业大学华中农业大学教师公寓,26f6254d97330d850869d91a,1,2,114.352239,30.482363,,house,http://api.map.baidu.com/place/detail?uid=26f6254d97330d850869d91a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.35333919653,30.480424413042,2
343112a52c2bf8d28a36ee11,华中农业大学教师公寓西苑-2栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区狮子山街1号华中农业大学,343112a52c2bf8d28a36ee11,1,0,114.352381,30.483735,,house,http://api.map.baidu.com/place/detail?uid=343112a52c2bf8d28a36ee11&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1d8ca4755dc3f73c6ca3ccfb,中南财经政法大学南湖社区教工宿舍17号楼,房地产,宿舍,湖北省,武汉市,江夏区,湖北省武汉市江夏区南湖大道182号中南财经政法大学南湖校区,1d8ca4755dc3f73c6ca3ccfb,1,0,114.384631,30.480007,,house,http://api.map.baidu.com/place/detail?uid=1d8ca4755dc3f73c6ca3ccfb&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.38436401885,30.480223137562,0
baecae41369224f94d554757,华中农业大学教师公寓西苑-35栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区华农西苑小区35栋,baecae41369224f94d554757,1,0,114.350874,30.482509,,house,http://api.map.baidu.com/place/detail?uid=baecae41369224f94d554757&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.35095907859,30.482623679851,0
243316f9b38c8e7cb320a82d,中南财经政法大学南湖校区学生宿舍1号楼,房地产,宿舍,湖北省,武汉市,江夏区,湖北省武汉市江夏区南湖大道182号中南财经政法大学南湖校区,243316f9b38c8e7cb320a82d,1,0,114.386286,30.485134,,house,http://api.map.baidu.com/place/detail?uid=243316f9b38c8e7cb320a82d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38620253672,30.485007603018,0
7a2a7c65d7274a2384154186,中南财经政法大学南湖社区教工宿舍13号楼,房地产,宿舍,湖北省,武汉市,江夏区,湖北省武汉市江夏区南湖大道182号中南财经政法大学南湖校区,7a2a7c65d7274a2384154186,1,0,114.385244,30.480378,,house,http://api.map.baidu.com/place/detail?uid=7a2a7c65d7274a2384154186&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.38524219243,30.480514608292,0
f3cfcef85a88af8df7e73b1b,研究生宿舍,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区纺织路武汉纺织大学(南湖校区),f3cfcef85a88af8df7e73b1b,1,0,114.405154,30.48962,,house,http://api.map.baidu.com/place/detail?uid=f3cfcef85a88af8df7e73b1b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b827b291640e05d1f219374d,武汉住电员工宿舍,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区茅店山东路4号,b827b291640e05d1f219374d,1,1,114.411007,30.473621,,house,http://api.map.baidu.com/place/detail?uid=b827b291640e05d1f219374d&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.411408259,30.473108916908,1
95ddb9219829eca6eddfcadb,中铁七局宿舍,房地产,宿舍,湖北省,武汉市,江夏区,湖北省武汉市江夏区民族大道与茅店山西路交叉口南200米,95ddb9219829eca6eddfcadb,1,0,114.400709,30.471474,,house,http://api.map.baidu.com/place/detail?uid=95ddb9219829eca6eddfcadb&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,,,0
f7315accc8563a2a90114cbc,南湖校区学生公寓一区,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区南湖校区学生公寓1区5号,f7315accc8563a2a90114cbc,1,1,114.407136,30.490493,,house,http://api.map.baidu.com/place/detail?uid=f7315accc8563a2a90114cbc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40699498464,30.490562265008,1
a5a5d9045677dd46b626554c,武汉纺织大学-留学生公寓,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区经纬四路武汉纺织大学(南湖校区),a5a5d9045677dd46b626554c,1,0,114.407946,30.490882,,house,http://api.map.baidu.com/place/detail?uid=a5a5d9045677dd46b626554c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e93fab1a5e42ecb140ab9ad3,临湖宿舍区,房地产,宿舍,湖北省,武汉市,江夏区,武汉市江夏区水蓝路中南财经政法大学(南湖校区),e93fab1a5e42ecb140ab9ad3,1,0,114.397675,30.475694,,house,http://api.map.baidu.com/place/detail?uid=e93fab1a5e42ecb140ab9ad3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ca46fc683f16764615c90559,武汉纺织大学教工宿舍-2栋(南湖校区),房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区民族大道227号,ca46fc683f16764615c90559,1,0,114.406855,30.489396,,house,http://api.map.baidu.com/place/detail?uid=ca46fc683f16764615c90559&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40685524873,30.489505798826,0
ab190ccc59aa4ba42cb9082a,爱机宿舍,房地产,宿舍,湖北省,武汉市,江夏区,武汉市洪山区关山大道茅店山东路2号爱机宿舍,ab190ccc59aa4ba42cb9082a,1,0,114.414127,30.473628,,house,http://api.map.baidu.com/place/detail?uid=ab190ccc59aa4ba42cb9082a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c5a6e2fccd079a24c7f02595,西逸3舍,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区关山大道武汉职业技术学院西区,c5a6e2fccd079a24c7f02595,1,0,114.413132,30.492459,,house,http://api.map.baidu.com/place/detail?uid=c5a6e2fccd079a24c7f02595&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0654eebf06027db5b35c6a95,武汉纺织大学学生宿舍-1栋(南湖校区),房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区纺织路武汉纺织大学(南湖校区),0654eebf06027db5b35c6a95,1,0,114.407526,30.49015,,house,http://api.map.baidu.com/place/detail?uid=0654eebf06027db5b35c6a95&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40744751593,30.4899327073,0
6174763dae660eb37369d394,中南民族大学学生宿舍-9栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区民族大道182号,6174763dae660eb37369d394,1,0,114.400824,30.487873,,house,http://api.map.baidu.com/place/detail?uid=6174763dae660eb37369d394&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a1dfbc7d1004d5f04f6d46a3,武汉纺织大学-教工宿舍,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区纺织路,a1dfbc7d1004d5f04f6d46a3,1,2,114.404759,30.489309,,house,http://api.map.baidu.com/place/detail?uid=a1dfbc7d1004d5f04f6d46a3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40559362805,30.489854283899,2
c5d4f445f8fa0defcc06a488,武汉纺织大学研究生宿舍,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区中南民族大学对面武汉纺织大学校区内,c5d4f445f8fa0defcc06a488,1,0,114.408117,30.490933,,house,http://api.map.baidu.com/place/detail?uid=c5d4f445f8fa0defcc06a488&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40811727634,30.490824980303,0
b547324d3ba4d1fa1029358a,南湖校区学生公寓二区,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区民族大道武汉纺织大学,b547324d3ba4d1fa1029358a,1,1,114.406393,30.492394,,house,http://api.map.baidu.com/place/detail?uid=b547324d3ba4d1fa1029358a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40607023482,30.492399584909,1
53a9f9e55f1ae7240d3ddacf,中南民族大学学生宿舍-23栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市江夏区民族大道182号中南民族大学,53a9f9e55f1ae7240d3ddacf,1,0,114.399276,30.485445,,house,http://api.map.baidu.com/place/detail?uid=53a9f9e55f1ae7240d3ddacf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d998231f2e0d1d2ffd0eb0e3,东逸B舍,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区关山大道463号,d998231f2e0d1d2ffd0eb0e3,1,0,114.420822,30.490779,,house,http://api.map.baidu.com/place/detail?uid=d998231f2e0d1d2ffd0eb0e3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.42082120899,30.490541516023,0
41672467e9f134e85a3ac8cf,单二宿舍楼,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区宽和路中南民族大学,41672467e9f134e85a3ac8cf,1,0,114.40064,30.495915,,house,http://api.map.baidu.com/place/detail?uid=41672467e9f134e85a3ac8cf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
36673dee2c57d2a9a8175a46,中南民族大学东家属区-20号,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区腊台山路中南民族大学(东家属区),36673dee2c57d2a9a8175a46,1,1,114.407715,30.494261,,house,http://api.map.baidu.com/place/detail?uid=36673dee2c57d2a9a8175a46&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,1
a8729295d3ba908fe81e978e,中南民族大学学生宿舍-32号,房地产,宿舍,湖北省,武汉市,洪山区,民族大道182号,a8729295d3ba908fe81e978e,1,0,114.397696,30.487838,,house,http://api.map.baidu.com/place/detail?uid=a8729295d3ba908fe81e978e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c2b6edc935f8836ff32d8346,武汉职业技术学院西区西逸A舍,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区职业技术学院西区,c2b6edc935f8836ff32d8346,1,1,114.414818,30.492416,,house,http://api.map.baidu.com/place/detail?uid=c2b6edc935f8836ff32d8346&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,1
2c88897d0f47af470c0e6b68,中南财经政法大学南湖校区滨湖公寓-5栋,房地产,宿舍,湖北省,武汉市,江夏区,湖北省武汉市江夏区南湖大道182号,2c88897d0f47af470c0e6b68,1,0,114.400151,30.483691,,house,http://api.map.baidu.com/place/detail?uid=2c88897d0f47af470c0e6b68&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40010871864,30.483394216646,0
476a3bc3604c58fc4557267b,中南民族大学学生宿舍-8栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区民族大道182号,476a3bc3604c58fc4557267b,1,1,114.400165,30.488082,,house,http://api.map.baidu.com/place/detail?uid=476a3bc3604c58fc4557267b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40016577151,30.488252329219,1
